1            -0.57552            -0.57552                   0
2             -0.5792            -0.57736             0.00184
3           -0.575776           -0.576832           0.0011863
4           -0.578056           -0.577138         0.000892914
5           -0.575456           -0.576802         0.000769118
6           -0.577808           -0.576969         0.000649997
7           -0.580592           -0.577487         0.000754727
8            -0.57772           -0.577516         0.000654263
9           -0.579136           -0.577696          0.00060443
10           -0.574008           -0.577327         0.000654432
11           -0.580064           -0.577576         0.000642117
12           -0.577752           -0.577591         0.000586353
13           -0.576544            -0.57751         0.000545342
14           -0.574456           -0.577292         0.000550004
15           -0.579128           -0.577414         0.000526452
16           -0.574056           -0.577205         0.000535318
17           -0.575888           -0.577127         0.000508772
18            -0.57416           -0.576962         0.000507207
19            -0.57816           -0.577025         0.000483894
20            -0.57616           -0.576982         0.000461096
1           -0.567224           -0.567224                   0
2           -0.572352           -0.569788            0.002564
3           -0.567776           -0.569117          0.00162516
4           -0.567528            -0.56872          0.00121592
5           -0.569888           -0.568954         0.000970382
6           -0.570528           -0.569216         0.000834634
7           -0.570712            -0.56943         0.000737059
8            -0.57028           -0.569536           0.0006471
9           -0.570528           -0.569646         0.000581235
10            -0.56752           -0.569434         0.000561672
11           -0.568704           -0.569367         0.000512363
12           -0.569104           -0.569345         0.000468235
13           -0.568896           -0.569311         0.000432099
14           -0.565456           -0.569035         0.000485643
15           -0.570336           -0.569122         0.000460348
16           -0.566832           -0.568979         0.000453781
17           -0.567856           -0.568913         0.000431341
18           -0.568224           -0.568875          0.00040847
19           -0.568792            -0.56887         0.000386398
20           -0.567936           -0.568824         0.000369534
1            -0.55956            -0.55956                   0
2           -0.563016           -0.561288            0.001728
3            -0.56056           -0.561045          0.00102675
4           -0.560488           -0.560906         0.000739271
5           -0.559896           -0.560704         0.000607221
6            -0.56224            -0.56096         0.000557985
7           -0.560904           -0.560952         0.000471651
8            -0.56124           -0.560988         0.000410045
9           -0.563568           -0.561275         0.000461466
10           -0.561584           -0.561306         0.000413905
11           -0.561928           -0.561362         0.000378643
12           -0.561152           -0.561345         0.000346096
13           -0.559768           -0.561223         0.000340681
14           -0.558992           -0.561064         0.000353393
15           -0.559592           -0.560966         0.000343315
16           -0.559408           -0.560868         0.000335577
17           -0.559696             -0.5608         0.000322677
18             -0.5606           -0.560788         0.000304425
19           -0.559544           -0.560723         0.000295312
20            -0.55888           -0.560631         0.000294923
