2 1 0 1
2 2320.07 2.10091 0.0339496
1.994 4472.83 2.10091 0.0266754
1.98802 2620.08 2.10091 0.0808781
1.98205 4534.34 2.10091 0.0826758
1.97611 18263.5 2.10091 0.209594
1.97018 9824.08 2.10091 0.128231
1.96427 9185.09 2.10091 0.068777
1.95838 5649.25 2.10091 0.0745814
1.9525 19861.8 2.10091 0.164218
1.94664 -330.209 -0.255087 0.00235528
1.9408 163.635 -0.255087 0.00487851
1.93498 43.0216 0.0807312 0.00818702
1.92918 669.41 1.50613 0.0264279
1.92339 1128.31 2.132 0.0257253
1.91762 2627.61 2.26102 0.024491
1.91187 23601.3 2.26102 0.127307
1.90613 -278.305 -0.226053 0.00171619
1.90041 224.046 0.101935 0.00238605
1.89471 55.9693 0.0491422 0.00233303
1.88903 -350.438 -0.329796 0.00109423
1.88336 6403.03 -0.329796 0.0392847
1.87771 -253.522 -0.250452 0.00302952
1.87208 -276.644 -0.295882 0.00112702
1.86646 1323.24 -0.295882 0.00692775
1.86086 309.674 -0.295882 0.00443345
1.85528 -265.087 -0.282979 0.00215577
1.84971 -212.332 -0.25531 0.00310412
1.84416 109.892 -0.00599121 0.00686792
1.83863 -121.921 -0.0809854 0.00608538
1.83311 -321.166 -0.316216 0.00187376
1.82762 -73.2365 -0.0270944 0.00210922
1.82213 1862.52 -0.0270944 0.00930274
1.81667 98088.8 -0.0270944 1.03542
1.81122 -118.883 -0.162928 0.00174862
1.80578 -117.88 0.0391133 0.00495891
1.80036 -205.712 -0.227707 0.00382216
1.79496 443.374 0.459906 0.00338841
1.78958 366.793 0.52785 0.00540636
1.78421 129033 0.52785 0.803615
1.77886 -193.332 -0.0827697 0.00188148
1.77352 -367.655 -0.24858 0.00247996
1.7682 420.68 -0.24858 0.0170176
1.7629 -307.451 -0.216777 0.00386681
1.75761 762.549 0.891131 0.0121332
1.75233 20471.8 0.891131 0.105892
1.74708 2735.18 0.891131 0.0134567
1.74184 587.272 -0.0455828 0.0065574
1.73661 -109.841 -0.112843 0.00189903
1.7314 1358.56 -0.112843 0.00582271
1.72621 -320.789 -0.251441 0.00217388
1.72103 -231.889 -0.127726 0.00550434
1.71586 51.0531 -0.05875 0.00649708
1.71072 -120.739 -0.2184 0.00352327
1.70559 584.607 0.291312 0.0102283
1.70047 -352.571 -0.14579 0.00480491
1.69537 2471.44 1.40964 0.024816
1.69028 3342.12 1.40964 0.0570792
1.68521 428.977 0.0355913 0.00733908
1.68015 1180.61 0.0355913 0.0291204
1.67511 -156.719 -0.115152 0.00558252
1.67009 1600.99 -0.115152 0.0504321
1.66508 6001.03 -0.115152 0.0465325
1.66008 176.689 0.161078 0.0073503
1.6551 2733.01 0.161078 0.0272702
1.65014 299.229 0.544539 0.0102698
1.64519 -266.361 -0.247773 0.00153965
1.64025 -310.223 -0.0998479 0.00518816
1.63533 200.814 0.430649 0.0140364
1.63042 -216.131 -0.214677 0.0035113
1.62553 -207.078 -0.228929 0.00181785
1.62066 -371.767 -0.245706 0.00188798
1.61579 298.077 -0.0958143 0.00564017
1.61095 -374.021 -0.243572 0.00272838
1.60611 -251.157 -0.224168 0.00173454
1.6013 -14.8011 -0.0210012 0.00681501
1.59649 -434.475 -0.420198 0.000950551
1.5917 -191.819 -0.232473 0.00304812
1.58693 -248.207 -0.250848 0.00236934
1.58217 599.953 -0.250848 0.0142452
1.57742 -105.797 0.181302 0.00917619
1.57269 -287.467 -0.247751 0.00229614
1.56797 -257.34 -0.253173 0.00187742
1.56327 -323.154 -0.154018 0.00469776
1.55858 1245.86 -0.154018 0.0289519
1.5539 811.728 -0.154018 0.0066843
1.54924 169.916 0.22875 0.00931985
1.54459 1395.98 0.22875 0.0147795
1.53996 808.34 0.672236 0.0166823
1.53534 -297.95 -0.0678719 0.00617918
1.53073 -282.969 -0.184541 0.00422891
1.52614 81.1998 -0.147691 0.00491356
1.52156 -151.89 -0.147691 0.0018749
1.517 -195.987 -0.264136 0.00339617
1.51245 -198.378 -0.264136 0.00646411
1.50791 -212.446 -0.344677 0.00165915
1.50338 -373.37 -0.382474 0.000789595
1.49887 139.818 -0.382474 0.00212141
1.49438 -117.976 -0.234669 0.00367185
1.48989 -176.623 -0.277382 0.00266317
1.48542 2868.92 -0.277382 0.0292612
1.48097 -342.104 -0.241628 0.00272223
1.47653 -137.779 -0.168304 0.00172765
1.4721 -402.503 -0.399111 0.0012231
1.46768 4818.39 -0.399111 0.0235887
1.46328 -21.0883 0.0123716 0.00224193
1.45889 18.4633 -0.204049 0.00394035
1.45451 1922.49 1.89116 0.0249343
1.45015 7179.87 1.89116 0.0689775
1.4458 -27.7938 0.656948 0.017003
1.44146 -6.04492 0.0966982 0.00856038
1.43713 -163.608 -0.207482 0.00370255
1.43282 448.545 0.242157 0.0108826
1.42852 2449.15 0.242157 0.0369837
1.42424 -238.795 -0.242617 0.00285326
1.41997 -277.847 -0.221339 0.00322073
1.41571 404.642 0.378628 0.0111292
1.41146 -362.503 -0.183046 0.00434328
1.40722 1297.36 -0.183046 0.014012
1.403 -410.133 -0.404366 0.00110185
1.39879 134.261 0.378137 0.0078873
1.3946 -177.689 0.00920851 0.00468691
1.39041 2561.42 2.1918 0.0132838
1.38624 -166.042 -0.118698 0.0050642
1.38208 2288.6 0.979782 0.0170169
1.37794 229.909 1.48379 0.0234651
1.3738 -39.9271 -0.193997 0.00395082
1.36968 551.585 -0.193997 0.0108715
1.36557 -199.452 -0.240415 0.00203967
1.36148 -181.162 -0.230545 0.00185256
1.35739 -270.491 -0.177215 0.00432579
1.35332 -31.8426 0.00345807 0.00768809
1.34926 394.998 0.00345807 0.0109779
1.34521 -185.278 -0.218101 0.00168632
1.34118 356.916 0.277616 0.0111903
1.33715 -287.026 -0.233049 0.00170599
1.33314 -282.838 -0.0994094 0.00567823
1.32914 -185.022 -0.221441 0.00394796
1.32516 353.937 0.271775 0.0075462
1.32118 -175.994 -0.156728 0.0044036
1.31722 381.858 0.455261 0.00813485
1.31326 440.082 1.391 0.0169283
1.30932 2223.75 2.6637 0.0284351
1.3054 7177.68 2.6637 0.0312451
1.30148 4831.06 2.6637 0.0284646
1.29758 -229.31 -0.244699 0.00304669
1.29368 309.134 0.584451 0.0118797
1.2898 128.487 0.0973249 0.00769769
1.28593 667.359 0.0973249 0.0149231
1.28207 1010.36 0.0973249 0.0180434
1.27823 942.918 1.30599 0.0158614
1.27439 1328.17 0.858339 0.0116985
1.27057 2681.43 0.858339 0.0230006
1.26676 3716.62 0.858339 0.0141952
1.26296 -234.599 -0.283663 0.00268405
1.25917 -408.485 -0.396325 0.000795065
1.25539 623.301 0.567326 0.00258053
1.25163 1419.85 0.567326 0.00583735
1.24787 3615.51 0.567326 0.00865869
1.24413 1011.28 0.567326 0.00544598
1.2404 1919.04 1.95136 0.0121351
1.23667 4361.38 1.95136 0.0103209
1.23296 8820.6 1.95136 0.0271427
1.22927 114.073 -0.0515418 0.00417211
1.22558 -268.23 -0.184933 0.0043755
1.2219 -348.161 -0.248556 0.00264446
1.21824 -253.387 -0.258453 0.00205656
1.21458 -267.758 -0.249319 0.00352459
1.21094 549.096 -0.249319 0.00313095
1.2073 -414.772 -0.325189 0.00222106
1.20368 -179.489 -0.15974 0.00180964
1.20007 -284.434 -0.233909 0.00321553
1.19647 -79.8211 0.15422 0.00931234
1.19288 751.939 0.617488 0.0152663
1.1893 111.981 0.551964 0.014566
1.18573 217.509 0.027803 0.0075515
1.18218 -295.597 0.166675 0.0095043
1.17863 1488.49 0.166675 0.0224485
1.1751 -274.527 -0.247635 0.00232287
1.17157 -232.299 -0.241154 0.00189408
1.16806 -290.967 -0.230614 0.00353016
1.16455 1876.56 -0.230614 0.0241161
1.16106 1186.26 1.26862 0.0174951
1.15757 6467.34 1.26862 0.0412883
1.1541 -314.116 -0.307447 0.00211437
1.15064 -273.398 -0.297261 0.00116509
1.14719 -458.031 -0.390667 0.000881473
1.14375 53.8313 0.0721198 0.00393223
1.14031 -208.243 -0.154708 0.00157475
1.13689 617.522 -0.154708 0.00385705
1.13348 -278.221 -0.244129 0.00125975
1.13008 2069.49 -0.244129 0.0173389
1.12669 1018.17 1.03405 0.00749253
1.12331 -9.93296 -0.127551 0.0049968
1.11994 673.115 -0.127551 0.0104476
1.11658 1835.3 -0.127551 0.0172884
1.11323 1192.17 1.40354 0.0145148
1.10989 1309.88 0.895694 0.0130359
1.10656 1868.67 0.895694 0.024415
1.10324 3669.27 0.895694 0.0267138
1.09993 481.261 -0.0606638 0.00576721
1.09663 -113.899 -0.0302286 0.00690571
1.09334 600.984 0.395617 0.0134366
1.09006 3859.98 0.395617 0.0368523
1.08679 2090.62 0.395617 0.0327655
1.08353 119.951 0.123133 0.00952387
1.08028 -145.942 -0.223516 0.00338887
1.07704 -200.966 -0.23578 0.00174934
1.07381 -277.117 -0.243845 0.00256982
1.07059 -297.578 -0.251546 0.00281049
1.06738 -266.872 -0.248643 0.0024408
1.06418 724.167 0.164271 0.0093869
1.06098 -284.235 -0.201712 0.0039314
1.0578 -78.1435 -0.0604322 0.00673441
1.05463 -131.182 -0.0679883 0.00670793
1.05146 -203.331 -0.084485 0.0060961
1.04831 807.828 0.792007 0.0172223
1.04516 1639.52 0.792007 0.0333359
1.04203 2150.93 0.792007 0.0472093
1.0389 -155.399 -0.206133 0.0037813
1.03579 -225.003 -0.193164 0.00169679
1.03268 -160.448 -0.171892 0.00470461
1.02958 317.302 -0.171892 0.00842357
1.02649 -309.119 -0.290587 0.00288256
1.02341 -216.852 -0.243585 0.0027648
1.02034 -94.3387 -0.150095 0.00176141
1.01728 -335.056 -0.300489 0.00223222
1.01423 -148.193 -0.144477 0.00555363
1.01119 218.044 0.370972 0.0106306
1.00815 560.559 0.23904 0.010628
1.00513 428.841 0.23904 0.0126715
1.00211 1415.02 0.23904 0.0333354
0.999106 3368.89 0.23904 0.0287588
0.996109 582.451 0.759591 0.0169892
0.99312 85.034 0.0855041 0.00817274
0.990141 730.525 0.0855041 0.0191036
0.987171 432.387 0.263523 0.0111804
0.984209 -176.742 -0.142891 0.00514574
0.981256 582.585 0.272307 0.0111823
0.978313 -333.937 -0.198343 0.00413712
0.975378 260.141 0.0764798 0.0078593
0.972452 -21.8167 -0.0823948 0.00664718
0.969534 -59.2824 -0.24197 0.00278393
0.966626 -107.326 -0.0143774 0.00683207
0.963726 639.432 0.267631 0.0108572
0.960835 324.937 0.267631 0.0168696
0.957952 234.269 0.267631 0.0157972
0.955078 506.392 0.274985 0.00902494
