           1     1.28559     1.28559           0
           2       1.057     1.17129   0.0808191
           3     1.13108     1.15789   0.0549801
           4     1.04154      1.1288   0.0483204
           5     1.06531      1.1161   0.0402903
           6      1.0572     1.10629   0.0347505
           7     1.07397     1.10167   0.0300912
           8     1.09796     1.10121   0.0263334
           9     1.08125     1.09899   0.0235006
          10      1.1281      1.1019   0.0213301
          11     1.06854     1.09887   0.0196054
          12     1.08852     1.09801   0.0179906
          13     1.03396     1.09308   0.0172681
          14     1.05826     1.09059   0.0162128
          15     1.09769     1.09107   0.0151388
          16     1.08507     1.09069   0.0141973
          17     1.12393     1.09265   0.0134961
          18      1.0965     1.09286    0.012748
          19     1.06478     1.09138   0.0121624
          20     1.15261     1.09444   0.0119333
          21     1.04915     1.09229   0.0115583
          22     1.06788     1.09118   0.0110861
          23     1.08092     1.09073    0.010613
          24     1.09131     1.09076   0.0101708
          25     1.07587     1.09016  0.00978141
          26     1.11065     1.09095  0.00943688
          27     1.10038      1.0913  0.00909384
          28     1.08581      1.0911  0.00877117
          29     1.07036     1.09039  0.00849783
          30      1.0651     1.08954  0.00825627
          31     1.11918      1.0905  0.00804511
          32     1.10714     1.09102  0.00781049
          33     1.08551     1.09085  0.00757559
          34     1.11379     1.09153  0.00738275
          35     1.11811     1.09229  0.00721078
          36      1.0202     1.09028   0.0072832
          37     1.00937      1.0881  0.00740739
          38     1.08371     1.08798  0.00721336
          39     1.09717     1.08822  0.00703225
          40     1.12249     1.08907  0.00690844
          41     1.06546      1.0885  0.00676391
          42     1.09524     1.08866  0.00660477
          43     1.09055      1.0887  0.00645131
          44     1.08194     1.08855  0.00630652
          45     1.09369     1.08866  0.00616741
          46     1.13403     1.08965  0.00611168
          47     1.02171      1.0882  0.00615023
          48     1.08938     1.08823  0.00602214
          49     1.07041     1.08786  0.00591021
          50     1.06144     1.08734  0.00581559
          51     1.09115     1.08741  0.00570204
          52     1.09743      1.0876  0.00559564
          53     1.04884     1.08687  0.00553765
          54     1.04487     1.08609  0.00548945
          55     1.06542     1.08572   0.0054025
          56     1.04991     1.08508  0.00534374
          57     1.08116     1.08501  0.00525043
          58     1.07995     1.08492  0.00516063
          59     1.06052     1.08451  0.00508972
          60     1.07138     1.08429  0.00500959
          61     1.07346     1.08411  0.00493062
          62     1.04468     1.08348  0.00489193
          63     1.08817     1.08355  0.00481485
          64     1.09361     1.08371  0.00474218
          65     1.10435     1.08403  0.00467985
          66      1.0538     1.08357   0.0046313
          67     1.11443     1.08403  0.00458502
          68     1.13845     1.08483   0.0045869
          69     1.05756     1.08443  0.00453743
          70     1.12653     1.08504  0.00451228
          71     1.05353     1.08459   0.0044705
          72     1.06194     1.08428  0.00441946
          73     1.07767     1.08419  0.00435985
          74      1.0473     1.08369  0.00432934
          75     1.12501     1.08424  0.00430653
          76     1.07914     1.08417  0.00425039
          77     1.06337      1.0839  0.00420377
          78     1.05349     1.08351  0.00416791
          79     1.07437      1.0834  0.00411676
          80     1.09853     1.08359  0.00406965
          81     1.07897     1.08353   0.0040198
          82     1.07025     1.08337  0.00397404
          83     1.12521     1.08387  0.00395801
          84     1.09917     1.08405  0.00391508
          85     1.06773     1.08386  0.00387373
          86     1.05431     1.08352  0.00384389
          87     1.06417     1.08329  0.00380614
          88     1.08961     1.08337  0.00376356
          89     1.11801     1.08376  0.00374135
          90     1.10664     1.08401  0.00370842
          91     1.07829     1.08395   0.0036682
          92     1.09291     1.08404  0.00362962
          93     1.05333     1.08371  0.00360559
          94     1.08501     1.08373  0.00356726
          95     1.02919     1.08315   0.0035756
          96     1.04482     1.08275  0.00356059
          97     1.09624     1.08289  0.00352659
          98     1.08417     1.08291  0.00349063
          99     1.10936     1.08317  0.00346558
         100     1.08074     1.08315  0.00343101
