1            0.498934                   0
2            0.499774         0.000839677
3            0.500044         0.000555168
4            0.500203         0.000423277
5            0.500425         0.000396183
6            0.500585         0.000360677
7            0.500423         0.000344957
8            0.500554         0.000325993
9            0.500572          0.00028807
10            0.500346         0.000342617
11            0.500282         0.000316324
12            0.500194         0.000302056
13            0.500114          0.00028913
14            0.500077          0.00027018
15            0.500124         0.000255842
16            0.500027         0.000258301
17            0.500086         0.000249631
18            0.500103         0.000236006
19            0.500045         0.000230663
20            0.500077         0.000221227
21            0.500079         0.000210434
22            0.500084         0.000200698
23            0.500104         0.000192879
24            0.500098         0.000184767
25            0.500146         0.000183508
26            0.500118         0.000178545
27            0.500095         0.000173355
28            0.500142         0.000173585
29             0.50014         0.000167498
30            0.500155         0.000162496
31            0.500114         0.000162547
32            0.500121         0.000157563
33            0.500121         0.000152714
34            0.500094         0.000150563
35            0.500087         0.000146388
36            0.500109          0.00014397
37             0.50011         0.000140033
38            0.500111         0.000136302
39            0.500129         0.000133911
40              0.5001         0.000133709
41            0.500131         0.000134175
42            0.500136         0.000131033
43            0.500148         0.000128455
44            0.500125         0.000127586
45            0.500154         0.000128128
46            0.500137         0.000126533
47            0.500126         0.000124291
48            0.500131         0.000121791
49            0.500131          0.00011928
50            0.500123         0.000117188
51            0.500114         0.000115169
52            0.500092         0.000115042
53            0.500071         0.000114809
54            0.500043         0.000116131
55            0.500059         0.000115113
56            0.500049         0.000113507
57            0.500034         0.000112524
58            0.500027         0.000110778
59            0.500052          0.00011186
60            0.500054         0.000109992
61             0.50005         0.000108254
62             0.50007         0.000108368
63             0.50005         0.000108376
64            0.500064         0.000107575
65            0.500038         0.000109092
66            0.500038         0.000107427
67            0.500024         0.000106737
68            0.500024         0.000105156
69            0.500015         0.000103982
70            0.500022         0.000102699
71            0.500021         0.000101245
72            0.500001         0.000101701
73            0.499996         0.000100442
74            0.499997         9.90813e-05
75            0.499988         9.81721e-05
76            0.499975         9.77216e-05
77            0.499984         9.68753e-05
78            0.500014         0.000100022
79            0.499998         9.99209e-05
80            0.499992          9.8856e-05
81            0.499978         9.86213e-05
82            0.499984         9.75572e-05
83            0.499984         9.63747e-05
84            0.499991          9.5482e-05
85            0.500005         9.55089e-05
86            0.500015         9.48635e-05
87            0.500015         9.37668e-05
88            0.500013         9.27172e-05
89            0.500017         9.17675e-05
90            0.500014         9.07826e-05
91            0.500025         9.04053e-05
92            0.500016         8.98854e-05
93            0.500035         9.10258e-05
94             0.50004          9.0199e-05
95            0.500055         9.03569e-05
96            0.500057         8.94539e-05
97            0.500046         8.92497e-05
98            0.500048         8.83578e-05
99            0.500056         8.78307e-05
100            0.500065          8.7414e-05
